stuUserId,examinationId,startDatetime,questionId,questionType,knowledgeTagIds,scorePercentage
83,1559,9/4/21 0:00,1LSSNMNNLV,SCHOICE,"[""268014""]",1
83,1559,9/4/21 0:00,1LSSNMNNLY,MCHOICE,"[""268009""]",1
83,1559,9/4/21 0:00,1LSSNMNNM3,SHORTANSWER,"[""268074""]",1
83,1559,9/4/21 0:00,1LSSNMNNM5,SCHOICE,"[""268117""]",1
83,1559,9/4/21 0:00,1LSSNMNNM6,SHORTANSWER,"[""268088""]",0.75
83,1559,9/4/21 0:00,1LSSNMNNM8,SCHOICE,"[""268024""]",1
83,1559,9/4/21 0:00,1LSSNMNNM9,SCHOICE,"[""268043""]",1
83,1559,9/4/21 0:00,1LSSNMNNMD,SHORTANSWER,"[""268106"", ""268101""]",1
83,1559,9/4/21 0:00,1LSSNMNNMF,MCHOICE,"[""268030""]",1
83,1559,9/4/21 0:00,1LSSNMNNMH,SHORTANSWER,"[""268360""]",1
83,1618,9/8/21 10:06,1LTCI2TJD5,MCHOICE,"[""268112""]",1
83,1618,9/8/21 10:06,1LTCI2TJDH,SCHOICE,"[""268049""]",1
83,1618,9/8/21 10:06,1LTCI2TJDK,SCHOICE,"[""268050""]",1
83,1618,9/8/21 10:06,1LTCI2TJDU,FILLBLANK,"[""268052""]",1
83,1618,9/8/21 10:06,1LTCI2TJDX,SCHOICE,"[""268011""]",1
83,1618,9/8/21 10:06,1LTCI2TJE8,FILLBLANK,"[""268054""]",0
83,1618,9/8/21 10:06,1LTCI2TJEE,SCHOICE,"[""268050""]",1
83,1618,9/8/21 10:06,1LTCI2TJEH,SCHOICE,"[""268015""]",1
83,1688,9/15/21 0:00,1LU0BF0OMO,SCHOICE,"[""268086""]",1
83,1688,9/15/21 0:00,1LU0BF0ON1,MCHOICE,"[""268050"", ""268047""]",1
83,1688,9/15/21 0:00,1LU0BF0ON8,SCHOICE,"[""268088""]",1
83,1688,9/15/21 0:00,1LU0BF0ONH,SCHOICE,"[""268086"", ""268085""]",1
83,1688,9/15/21 0:00,1LU0BF0ONI,MCHOICE,"[""268030""]",1
83,1688,9/15/21 0:00,1LU0BF0ONJ,SCHOICE,"[""268049""]",1
83,1688,9/15/21 0:00,1LU0BF0ONR,SCHOICE,"[""268090""]",1
83,1737,9/22/21 8:25,1LUW2JA4KH,FILLBLANK,"[""268106"", ""268320""]",1
83,1737,9/22/21 8:25,1LUW2JA4KY,SCHOICE,"[""268101"", ""268103"", ""268106""]",1
83,1737,9/22/21 8:25,1LUW2JA4L0,SCHOICE,"[""268086""]",1
83,1737,9/22/21 8:25,1LUW2JA4LC,SCHOICE,"[""268118""]",1
83,1737,9/22/21 8:25,1LUW2JA4LG,FILLBLANK,"[""268101""]",0
83,1737,9/22/21 8:25,1LUW2JA4LK,MCHOICE,"[""268111""]",0.4
83,1762,9/25/21 9:37,1LV40BCIY3,SHORTANSWER,"[""268104""]",1
83,1762,9/25/21 9:37,1LV40BCIY5,SHORTANSWER,"[""268106""]",1
83,1762,9/25/21 9:37,1LV40BCIY6,SCHOICE,"[""268034""]",1
83,1762,9/25/21 9:37,1LV40BCIY9,SCHOICE,"[""268014"", ""268007""]",0
83,1762,9/25/21 9:37,1LV40BCIYD,MCHOICE,"[""268106""]",1
83,1762,9/25/21 9:37,1LV40BCIYF,SCHOICE,"[""268036""]",1
83,1762,9/25/21 9:37,1LV40BCIYI,MCHOICE,"[""268086""]",1
83,1762,9/25/21 9:37,1LV40BCIYK,FILLBLANK,"[""268052""]",1
83,1762,9/25/21 9:37,1LV40BCIYL,SCHOICE,"[""268054""]",1
83,1762,9/25/21 9:37,1LV40BCIYM,SCHOICE,"[""268274"", ""268043""]",1
83,1762,9/25/21 9:37,1LV40BCIYN,SCHOICE,"[""268024""]",1
83,1762,9/25/21 9:37,1LV40BCIYU,MCHOICE,"[""268047""]",1
83,1762,9/25/21 9:37,1LV40BCIZ2,SHORTANSWER,"[""268078""]",0.583333
83,1762,9/25/21 9:37,1LV40BCIZ5,MCHOICE,"[""268052""]",1
83,1762,9/25/21 9:37,1LV40BCIZ6,SHORTANSWER,"[""268101"", ""268103""]",1
83,1762,9/25/21 9:37,1LV40BCIZ8,SCHOICE,"[""268036""]",1
83,1762,9/25/21 9:37,1LV40BCIZ9,SCHOICE,"[""268101""]",1
83,1762,9/25/21 9:37,1LV40BCIZB,FILLBLANK,"[""268086""]",0.4
83,1762,9/25/21 9:37,1LV40BCIZC,FILLBLANK,"[""268045""]",0
83,1802,10/7/21 0:00,1LVJVVHBNY,FILLBLANK,"[""268090""]",1
83,1802,10/7/21 0:00,1LVJVVHBO2,SCHOICE,"[""268014""]",1
83,1802,10/7/21 0:00,1LVJVVHBO6,SCHOICE,"[""268073""]",1
83,1802,10/7/21 0:00,1LVJVVHBO9,MCHOICE,"[""268101""]",1
83,1802,10/7/21 0:00,1LVJVVHBOC,MCHOICE,"[""268075"", ""268068""]",1
83,1802,10/7/21 0:00,1LVJVVHBOF,FILLBLANK,"[""268086""]",0
83,1802,10/7/21 0:00,1LVJVVHBOI,SCHOICE,"[""268090""]",1
83,1802,10/7/21 0:00,1LVJVVHBOL,SHORTANSWER,"[""268091""]",0.666667
83,1802,10/7/21 0:00,1LVJVVHBON,FILLBLANK,"[""268106""]",1
83,1802,10/7/21 0:00,1LVJVVHBOR,FILLBLANK,"[""268118""]",1
83,1802,10/7/21 0:00,1LVJVVHBOS,SHORTANSWER,"[""268104""]",0.416667
83,1802,10/7/21 0:00,1LVJVVHBOT,MCHOICE,"[""268017""]",1
83,1802,10/7/21 0:00,1LVJVVHBOU,SCHOICE,"[""268047""]",1
83,1802,10/7/21 0:00,1LVJVVHBOX,SHORTANSWER,"[""268102"", ""268101""]",0.916667
83,1802,10/7/21 0:00,1LVJVVHBOY,SHORTANSWER,"[""268013"", ""268017""]",0.8
83,1802,10/7/21 0:00,1LVJVVHBOZ,SCHOICE,"[""268039""]",1
83,1802,10/7/21 0:00,1LVJVVHBP4,SHORTANSWER,"[""268529"", ""268118""]",1
83,1802,10/7/21 0:00,1LVJVVHBP6,SCHOICE,"[""268237""]",1
83,1802,10/7/21 0:00,1LVJVVHBP7,SCHOICE,"[""268049""]",1
83,1863,10/13/21 8:58,1LX7F7Z1DK,SCHOICE,"[""268129""]",1
83,1863,10/13/21 8:58,1LX7F7Z1DP,MCHOICE,"[""268035""]",1
83,1863,10/13/21 8:58,1LX7F7Z1DV,SCHOICE,"[""268045""]",1
83,1863,10/13/21 8:58,1LX7F7Z1EG,SCHOICE,"[""268039""]",0
83,1863,10/13/21 8:58,1LX7F7Z1EK,MCHOICE,"[""268164"", ""268165""]",1
83,1910,10/20/21 8:30,1LXZ7G7B42,SCHOICE,"[""268259""]",1
83,1910,10/20/21 8:30,1LXZ7G7B4H,MCHOICE,"[""268290"", ""268291""]",1
83,1910,10/20/21 8:30,1LXZ7G7B4O,SCHOICE,"[""268049""]",1
83,1910,10/20/21 8:30,1LXZ7G7B4R,MCHOICE,"[""268290""]",1
83,1928,10/23/21 9:19,1LY7589P08,SHORTANSWER,"[""268101"", ""268104""]",0.416667
83,1928,10/23/21 9:19,1LY7589P09,SCHOICE,"[""268285""]",1
83,1928,10/23/21 9:19,1LY7589P0D,SHORTANSWER,"[""268290"", ""268291""]",1
83,1928,10/23/21 9:19,1LY7589P0F,MCHOICE,"[""268030""]",1
83,1928,10/23/21 9:19,1LY7589P0H,FILLBLANK,"[""268290""]",1
83,1928,10/23/21 9:19,1LY7589P0K,SCHOICE,"[""268165""]",1
83,1928,10/23/21 9:19,1LY7589P0U,FILLBLANK,"[""268157""]",1
83,1928,10/23/21 9:19,1LY7589P0X,SCHOICE,"[""268156""]",1
83,1928,10/23/21 9:19,1LY7589P14,SCHOICE,"[""268131""]",1
83,1928,10/23/21 9:19,1LY7589P15,MCHOICE,"[""268030""]",0
83,1928,10/23/21 9:19,1LY7589P16,SHORTANSWER,"[""268104"", ""268103""]",1
83,1951,10/27/21 15:13,1LYN0SEIP5,SCHOICE,"[""268292""]",1
83,1951,10/27/21 15:13,1LYN0SEIP8,SCHOICE,"[""268034""]",1
83,1951,10/27/21 15:13,1LYN0SEIPF,FILLBLANK,"[""268156""]",1
83,1951,10/27/21 15:13,1LYN0SEIPJ,SCHOICE,"[""268118""]",0
83,1951,10/27/21 15:13,1LYN0SEIPT,SCHOICE,"[""268039""]",1
83,1951,10/27/21 15:13,1LYN0SEIQ1,FILLBLANK,"[""268101""]",1
83,1994,11/3/21 0:00,1LZET0MPTP,MCHOICE,"[""268156""]",0
83,1994,11/3/21 0:00,1LZET0MPTS,FILLBLANK,"[""268133""]",0.4
83,1994,11/3/21 0:00,1LZET0MPTX,SCHOICE,"[""268165""]",1
83,1994,11/3/21 0:00,1LZET0MPU2,FILLBLANK,"[""268156""]",0
83,1994,11/3/21 0:00,1LZET0MPU6,MCHOICE,"[""268286""]",0
83,1994,11/3/21 0:00,1LZET0MPUF,SCHOICE,"[""268106""]",1
83,1994,11/3/21 0:00,1LZET0MPUG,SCHOICE,"[""268131""]",0
83,1994,11/3/21 0:00,1LZET0MPUH,SCHOICE,"[""268101""]",1
83,1994,11/3/21 0:00,1LZET0MPUL,SCHOICE,"[""268131""]",0
83,1994,11/3/21 0:00,1LZET0MPUP,SCHOICE,"[""268259""]",1
83,2010,11/6/21 9:27,1LZQPOQB81,SCHOICE,"[""268132""]",1
83,2010,11/6/21 9:27,1LZQPOQB8C,SCHOICE,"[""268014""]",1
83,2010,11/6/21 9:27,1LZQPOQB8E,SHORTANSWER,"[""268290""]",1
83,2010,11/6/21 9:27,1LZQPOQB8J,SCHOICE,"[""268086""]",1
83,2010,11/6/21 9:27,1LZQPOQB8P,SCHOICE,"[""268163""]",1
83,2010,11/6/21 9:27,1LZQPOQB96,MCHOICE,"[""268156""]",1
83,2010,11/6/21 9:27,1LZQPOQB97,SHORTANSWER,"[""268101"", ""268103""]",0
83,2026,11/10/21 0:00,1M06L8V1GU,MCHOICE,"[""268164"", ""268165""]",1
83,2026,11/10/21 0:00,1M06L8V1HC,SCHOICE,"[""268008""]",1
83,2026,11/10/21 0:00,1M06L8V1HP,SCHOICE,"[""268102""]",1
83,2026,11/10/21 0:00,1M06L8V1HS,SCHOICE,"[""268149""]",1
83,2026,11/10/21 0:00,1M06L8V1HV,SCHOICE,"[""268289""]",1
83,2092,11/24/21 0:00,1M1Q5PBM78,SCHOICE,"[""268272""]",1
83,2092,11/24/21 0:00,1M1Q5PBM7B,SCHOICE,"[""268285""]",1
83,2092,11/24/21 0:00,1M1Q5PBM7G,SCHOICE,"[""268156""]",1
83,2092,11/24/21 0:00,1M1Q5PBM7I,MCHOICE,"[""268149""]",1
83,2092,11/24/21 0:00,1M1Q5PBM7Q,FILLBLANK,"[""268149""]",1
83,2092,11/24/21 0:00,1M1Q5PBM7X,FILLBLANK,"[""268259""]",1
83,2092,11/24/21 0:00,1M1Q5PBM86,SCHOICE,"[""268150""]",1
83,2092,11/24/21 0:00,1M1Q5PBM8C,SCHOICE,"[""268292""]",1
83,2092,11/24/21 0:00,1M1Q5PBM8I,MCHOICE,"[""268030"", ""268245""]",1
83,2113,11/27/21 9:12,1M222DF6Q3,SCHOICE,"[""268028""]",0
83,2113,11/27/21 9:12,1M222DF6QD,MCHOICE,"[""268030"", ""268142""]",0
83,2113,11/27/21 9:12,1M222DF6QG,SCHOICE,"[""268274""]",1
83,2113,11/27/21 9:12,1M222DF6QI,MCHOICE,"[""268086"", ""268101""]",1
83,2113,11/27/21 9:12,1M222DF6QK,FILLBLANK,"[""268782"", ""268540"", ""268126""]",1
83,2113,11/27/21 9:12,1M222DF6QM,SHORTANSWER,"[""268293"", ""268156""]",1
83,2113,11/27/21 9:12,1M222DF6QN,SCHOICE,"[""268024"", ""268125""]",1
83,2113,11/27/21 9:12,1M222DF6QO,SCHOICE,"[""268150""]",1
83,2113,11/27/21 9:12,1M222DF6QP,SCHOICE,"[""268384""]",1
83,2113,11/27/21 9:12,1M222DF6QR,SCHOICE,"[""268007""]",1
83,2113,11/27/21 9:12,1M222DF6QT,MCHOICE,"[""268394""]",1
83,2113,11/27/21 9:12,1M222DF6QV,SCHOICE,"[""268139""]",1
83,2113,11/27/21 9:12,1M222DF6QY,MCHOICE,"[""268030""]",1
83,2113,11/27/21 9:12,1M222DF6R1,FILLBLANK,"[""268290""]",1
83,2113,11/27/21 9:12,1M222DF6R3,SCHOICE,"[""268068""]",0
83,2113,11/27/21 9:12,1M222DF6R5,FILLBLANK,"[""268391""]",1
83,2113,11/27/21 9:12,1M222DF6R8,SHORTANSWER,"[""268086"", ""268101"", ""268045""]",0.666667
83,2113,11/27/21 9:12,1M222DF6RA,FILLBLANK,"[""268156""]",1
83,2113,11/27/21 9:12,1M222DF6RC,SHORTANSWER,"[""268397""]",1
83,2139,12/1/21 0:00,1M2LWTL341,SCHOICE,"[""268150""]",1
83,2139,12/1/21 0:00,1M2LWTL342,SCHOICE,"[""268384""]",1
83,2139,12/1/21 0:00,1M2LWTL343,FILLBLANK,"[""268384""]",0
83,2139,12/1/21 0:00,1M2LWTL345,FILLBLANK,"[""268156""]",1
83,2139,12/1/21 0:00,1M2LWTL346,SCHOICE,"[""268385""]",1
83,2139,12/1/21 0:00,1M2LWTL347,MCHOICE,"[""268391""]",0.4
83,2139,12/1/21 0:00,1M2LWTL348,MCHOICE,"[""268397"", ""268393"", ""268394"", ""268399"", ""268372""]",1
83,2139,12/1/21 0:00,1M2LWTL34A,SCHOICE,"[""268165"", ""268166""]",1
83,2225,12/17/21 8:24,1M41IE0P95,SHORTANSWER,"[""268103"", ""268104""]",1
83,2225,12/17/21 8:24,1M41IE0P9F,SHORTANSWER,"[""268360""]",0.833333
83,2225,12/17/21 8:24,1M41IE0P9H,SHORTANSWER,"[""268412"", ""268397""]",1
83,2225,12/17/21 8:24,1M41IE0P9K,SHORTANSWER,"[""268132""]",1
83,2225,12/17/21 8:24,1M41IE0P9R,SHORTANSWER,"[""268088""]",0.916667
83,2225,12/17/21 8:24,1M41IE0P9T,SHORTANSWER,"[""268290"", ""268291""]",1
83,2225,12/17/21 8:24,1M41IE0P9Z,FILLBLANK,"[""268156""]",1
83,2273,12/22/21 0:00,1M4X9I9ZHG,SCHOICE,"[""268350""]",1
83,2317,12/25/21 8:33,1M557ACCTZ,FILLBLANK,"[""268118""]",1
83,2317,12/25/21 8:33,1M557ACCU0,SHORTANSWER,"[""268133"", ""268132""]",1
83,2317,12/25/21 8:33,1M557ACCU2,SCHOICE,"[""268165""]",1
83,2317,12/25/21 8:33,1M557ACCUB,SCHOICE,"[""268039""]",1
83,2317,12/25/21 8:33,1M557ACCUC,MCHOICE,"[""268397"", ""268414"", ""268391""]",1
83,2317,12/25/21 8:33,1M557ACCUG,SCHOICE,"[""268264""]",1
83,2317,12/25/21 8:33,1M557ACCUI,SHORTANSWER,"[""268051"", ""268050"", ""268047""]",1
83,2317,12/25/21 8:33,1M557ACCUP,SCHOICE,"[""268024"", ""268157""]",1
83,2317,12/25/21 8:33,1M557ACCUS,SCHOICE,"[""268088""]",0
83,2317,12/25/21 8:33,1M557ACCUU,SCHOICE,"[""268391""]",1
83,2317,12/25/21 8:33,1M557ACCUV,FILLBLANK,"[""268104""]",0.4
83,2317,12/25/21 8:33,1M557ACCUY,SCHOICE,"[""268353""]",1
83,2317,12/25/21 8:33,1M557ACCUZ,SCHOICE,"[""268014""]",1
83,2317,12/25/21 8:33,1M557ACCV0,FILLBLANK,"[""268353""]",1
83,2317,12/25/21 8:33,1M557ACCV2,FILLBLANK,"[""268132""]",1
83,2317,12/25/21 8:33,1M557ACCV7,MCHOICE,"[""268354""]",1
83,2379,1/5/22 0:00,1M6CV2PEJJ,SCHOICE,"[""268216""]",1
83,2379,1/5/22 0:00,1M6CV2PEJM,SCHOICE,"[""268347""]",1
83,2379,1/5/22 0:00,1M6CV2PEJO,SCHOICE,"[""268350""]",1
83,2379,1/5/22 0:00,1M6CV2PEJS,MCHOICE,"[""268300""]",1
83,2379,1/5/22 0:00,1M6CV2PEJW,SCHOICE,"[""268361""]",1
83,2379,1/5/22 0:00,1M6CV2PEK7,MCHOICE,"[""268217""]",1
83,2379,1/5/22 0:00,1M6CV2PEK9,SCHOICE,"[""268184""]",1
83,2379,1/5/22 0:00,1M6CV2PEKB,SCHOICE,"[""268262"", ""268272"", ""268299""]",1
83,2379,1/5/22 0:00,1M6CV2PEPB,FILLBLANK,"[""268217""]",1
83,2379,1/5/22 0:00,1M6CV2PEQ0,FILLBLANK,"[""268204""]",1
83,2406,1/8/22 15:14,1M6KSURSFM,SHORTANSWER,"[""268133"", ""268132""]",1
83,2406,1/8/22 15:14,1M6KSURSFO,MCHOICE,"[""268030""]",1
83,2406,1/8/22 15:14,1M6KSURSFS,MCHOICE,"[""268030""]",1
83,2406,1/8/22 15:14,1M6KSURSFV,SCHOICE,"[""268091""]",0
83,2406,1/8/22 15:14,1M6KSURSFW,SCHOICE,"[""268103""]",1
83,2406,1/8/22 15:14,1M6KSURSFX,SCHOICE,"[""268024"", ""268333""]",1
83,2406,1/8/22 15:14,1M6KSURSFY,SHORTANSWER,"[""268174""]",0.583333
83,2406,1/8/22 15:14,1M6KSURSG1,SCHOICE,"[""268216""]",1
83,2406,1/8/22 15:14,1M6KSURSG3,FILLBLANK,"[""268118""]",0
83,2406,1/8/22 15:14,1M6KSURSG7,SCHOICE,"[""268014""]",1
83,2406,1/8/22 15:14,1M6KSURSG8,SCHOICE,"[""268165""]",1
83,2406,1/8/22 15:14,1M6KSURSGE,SHORTANSWER,"[""268346"", ""268360""]",0.666667
83,2406,1/8/22 15:14,1M6KSURSGF,FILLBLANK,"[""268347""]",0
83,2406,1/8/22 15:14,1M6KSURSGG,SHORTANSWER,"[""268413"", ""268399""]",0.75
83,2406,1/8/22 15:14,1M6KSURSGH,FILLBLANK,"[""268217""]",1
83,2406,1/8/22 15:14,1M6KSURSGI,MCHOICE,"[""268178""]",1
83,2406,1/8/22 15:14,1M6KSURSGJ,SHORTANSWER,"[""268290""]",1
83,2406,1/8/22 15:14,1M6KSURSGP,SHORTANSWER,"[""268101"", ""268104""]",0.416667
83,2406,1/8/22 15:14,1M6KSURSGQ,SCHOICE,"[""268156"", ""268157""]",1
83,2406,1/8/22 15:14,1M6KSURSGT,MCHOICE,"[""268156""]",1
83,2406,1/8/22 15:14,1M6KSURSGY,SCHOICE,"[""268353""]",1
83,2478,2/8/22 17:15,1M943BJ0YJ,SCHOICE,"[""268165""]",1
83,2478,2/8/22 17:15,1M943BJ0YK,SHORTANSWER,"[""268413"", ""268399""]",1
83,2478,2/8/22 17:15,1M943BJ0YL,SCHOICE,"[""268196""]",1
83,2478,2/8/22 17:15,1M943BJ0YV,SHORTANSWER,"[""268136""]",0.4
83,2478,2/8/22 17:15,1M943BJ0Z0,SCHOICE,"[""268384""]",1
83,2478,2/8/22 17:15,1M943BJ0Z1,SCHOICE,"[""268101"", ""268044""]",1
83,2478,2/8/22 17:15,1M943BJ0Z3,SHORTANSWER,"[""268353"", ""268361""]",0.666667
83,2478,2/8/22 17:15,1M943BJ0Z6,MCHOICE,"[""268385"", ""268384""]",1
83,2478,2/8/22 17:15,1M943BJ0ZA,SHORTANSWER,"[""268291""]",0.5
83,2478,2/8/22 17:15,1M943BJ0ZD,SCHOICE,"[""268327"", ""268371""]",1
83,2478,2/8/22 17:15,1M943BJ0ZI,MCHOICE,"[""268217""]",1
83,2478,2/8/22 17:15,1M943BJ0ZM,SCHOICE,"[""268008"", ""268024""]",1
83,2478,2/8/22 17:15,1M943BJ0ZO,MCHOICE,"[""268030""]",0.4
83,2488,2/12/22 8:05,1MAJOVYF41,MCHOICE,"[""268384""]",1
83,2488,2/12/22 8:05,1MAJOVYF45,SCHOICE,"[""268014""]",1
83,2488,2/12/22 8:05,1MAJOVYF47,SHORTANSWER,"[""268384"", ""268399"", ""268413""]",1
83,2488,2/12/22 8:05,1MAJOVYF48,SCHOICE,"[""268374""]",1
83,2488,2/12/22 8:05,1MAJOVYF4A,SHORTANSWER,"[""268101""]",0.75
83,2488,2/12/22 8:05,1MAJOVYF4C,SCHOICE,"[""268274""]",1
83,2488,2/12/22 8:05,1MAJOVYF4G,SCHOICE,"[""268347"", ""268118""]",1
83,2488,2/12/22 8:05,1MAJOVYF4I,SCHOICE,"[""268165""]",1
83,2488,2/12/22 8:05,1MAJOVYF4J,MCHOICE,"[""268156""]",1
83,2488,2/12/22 8:05,1MAJOVYF4K,SCHOICE,"[""268194""]",1
83,2488,2/12/22 8:05,1MAJOVYF4N,SHORTANSWER,"[""268202"", ""268201""]",1
83,2488,2/12/22 8:05,1MAJOVYF4O,MCHOICE,"[""268333""]",1
83,2488,2/12/22 8:05,1MAJOVYF4W,SHORTANSWER,"[""268290"", ""268291""]",1
83,2488,2/12/22 8:05,1MAJOVYF4X,FILLBLANK,"[""268047""]",1
83,2488,2/12/22 8:05,1MAJOVYF54,SCHOICE,"[""268106""]",1
83,2488,2/12/22 8:05,1MAJOVYF55,SHORTANSWER,"[""268133"", ""268132""]",1
83,2488,2/12/22 8:05,1MAJOVYF56,FILLBLANK,"[""268350""]",1
83,2488,2/12/22 8:05,1MAJOVYF57,SHORTANSWER,"[""268361""]",1
83,2488,2/12/22 8:05,1MAJOVYF5A,FILLBLANK,"[""268132""]",1
83,2488,2/12/22 8:05,1MAJOVYF5E,MCHOICE,"[""268177"", ""268178""]",1
83,2523,2/20/22 0:00,1MB7I85JCF,SCHOICE,"[""268196""]",1
83,2523,2/20/22 0:00,1MB7I85JCI,SCHOICE,"[""268217""]",1
83,2523,2/20/22 0:00,1MB7I85JCK,SHORTANSWER,"[""268397"", ""268399""]",0.833333
83,2523,2/20/22 0:00,1MB7I85JCO,FILLBLANK,"[""268396"", ""268385""]",1
83,2523,2/20/22 0:00,1MB7I85JCP,SHORTANSWER,"[""268361"", ""268353""]",1
83,2523,2/20/22 0:00,1MB7I85JCU,SHORTANSWER,"[""268132""]",1
83,2523,2/20/22 0:00,1MB7I85JCV,SCHOICE,"[""268216""]",0
83,2523,2/20/22 0:00,1MB7I85JCX,SCHOICE,"[""268285""]",1
83,2523,2/20/22 0:00,1MB7I85JD5,SHORTANSWER,"[""268202"", ""268201""]",1
83,2523,2/20/22 0:00,1MB7I85JD6,SCHOICE,"[""268014""]",1
83,2523,2/20/22 0:00,1MB7I85JD7,MCHOICE,"[""268090""]",1
83,2523,2/20/22 0:00,1MB7I85JDC,FILLBLANK,"[""268260""]",1
83,2523,2/20/22 0:00,1MB7I85JDK,FILLBLANK,"[""268043"", ""268049""]",1
83,2523,2/20/22 0:00,1MB7I85JDL,SCHOICE,"[""268165""]",1
83,2523,2/20/22 0:00,1MB7I85JDP,MCHOICE,"[""268118""]",1
83,2523,2/20/22 0:00,1MB7I85JDQ,SCHOICE,"[""268264""]",1
83,2556,2/23/22 15:47,1MBRCOBJJ3,SCHOICE,"[""268285""]",1
83,2556,2/23/22 15:47,1MBRCOBJJ6,SCHOICE,"[""268291""]",1
83,2556,2/23/22 15:47,1MBRCOBJJ7,SCHOICE,"[""268134"", ""268043""]",1
83,2556,2/23/22 15:47,1MBRCOBJJF,FILLBLANK,"[""268148""]",1
83,2556,2/23/22 15:47,1MBRCOBJJH,SCHOICE,"[""268158"", ""268156""]",1
83,2556,2/23/22 15:47,1MBRCOBJJO,SCHOICE,"[""268290""]",1
83,2556,2/23/22 15:47,1MBRCOBJK1,SCHOICE,"[""268147""]",1
83,2570,2/27/22 15:56,1MBVBKCPP0,SHORTANSWER,"[""268201"", ""268184"", ""268202""]",1
83,2570,2/27/22 15:56,1MBVBKCPP1,FILLBLANK,"[""268043""]",1
83,2570,2/27/22 15:56,1MBVBKCPPE,SHORTANSWER,"[""268346"", ""268360""]",1
83,2630,3/2/22 0:00,1MCJ4WJR9D,SCHOICE,"[""268196""]",1
83,2630,3/2/22 0:00,1MCJ4WJR9L,MCHOICE,"[""268194"", ""268191""]",1
83,2668,3/6/22 14:57,1MCR2OM553,MCHOICE,"[""268174""]",1
83,2668,3/6/22 14:57,1MCR2OM555,SHORTANSWER,"[""268413""]",1
83,2668,3/6/22 14:57,1MCR2OM55A,SCHOICE,"[""268264""]",1
83,2668,3/6/22 14:57,1MCR2OM55C,MCHOICE,"[""268207"", ""268030"", ""268205""]",1
83,2668,3/6/22 14:57,1MCR2OM55D,SCHOICE,"[""268166""]",1
83,2668,3/6/22 14:57,1MCR2OM55F,FILLBLANK,"[""268353""]",1
83,2668,3/6/22 14:57,1MCR2OM55J,FILLBLANK,"[""268385""]",0.4
83,2668,3/6/22 14:57,1MCR2OM55K,MCHOICE,"[""268131""]",1
83,2668,3/6/22 14:57,1MCR2OM55N,SHORTANSWER,"[""268174""]",1
83,2668,3/6/22 14:57,1MCR2OM55O,SCHOICE,"[""268331"", ""268333""]",1
83,2668,3/6/22 14:57,1MCR2OM55V,SCHOICE,"[""268385""]",1
83,2668,3/6/22 14:57,1MCR2OM55X,SCHOICE,"[""268014""]",1
83,2668,3/6/22 14:57,1MCR2OM55Z,SCHOICE,"[""268216""]",1
83,2668,3/6/22 14:57,1MCR2OM560,SHORTANSWER,"[""268131""]",0.5
83,2668,3/6/22 14:57,1MCR2OM562,SCHOICE,"[""268142"", ""268156""]",1
83,2668,3/6/22 14:57,1MCR2OM563,SHORTANSWER,"[""268327""]",0.5
83,2668,3/6/22 14:57,1MCR2OM566,FILLBLANK,"[""268217""]",1
83,2668,3/6/22 14:57,1MCR2OM568,MCHOICE,"[""268391""]",1
83,2668,3/6/22 14:57,1MCR2OM56A,FILLBLANK,"[""268106""]",1
83,2668,3/6/22 14:57,1MCR2OM56D,SCHOICE,"[""268124""]",1
83,2788,3/12/22 9:24,1MDMTSVN7X,MCHOICE,"[""268362""]",1
83,2788,3/12/22 9:24,1MDMTSVN81,SHORTANSWER,"[""268327""]",0.916667
83,2788,3/12/22 9:24,1MDMTSVN84,SCHOICE,"[""268196""]",1
83,2788,3/12/22 9:24,1MDMTSVN87,FILLBLANK,"[""268353"", ""268352""]",1
83,2788,3/12/22 9:24,1MDMTSVN8A,MCHOICE,"[""268400""]",1
83,2788,3/12/22 9:24,1MDMTSVN8H,SHORTANSWER,"[""268291"", ""268290""]",1
83,2788,3/12/22 9:24,1MDMTSVN8J,FILLBLANK,"[""268291"", ""268290""]",1
83,2788,3/12/22 9:24,1MDMTSVN8M,SHORTANSWER,"[""268132""]",0.75
83,2788,3/12/22 9:24,1MDMTSVN8N,FILLBLANK,"[""268158"", ""268156""]",1
83,2788,3/12/22 9:24,1MDMTSVN8O,SCHOICE,"[""268165""]",1
83,2788,3/12/22 9:24,1MDMTSVN8T,SHORTANSWER,"[""268397"", ""268412""]",1
83,2788,3/12/22 9:24,1MDMTSVN8X,SCHOICE,"[""268413""]",1
83,2788,3/12/22 9:24,1MDMTSVN8Y,MCHOICE,"[""268237""]",1
83,2788,3/12/22 9:24,1MDMTSVN92,SCHOICE,"[""268353""]",1
83,2788,3/12/22 9:24,1MDMTSVN93,SHORTANSWER,"[""268103"", ""268101""]",0.416667
83,2991,3/27/22 15:36,1MFEC1EKRQ,SCHOICE,"[""268103"", ""268039""]",1
83,2991,3/27/22 15:36,1MFEC1EKRR,SCHOICE,"[""268156""]",1
83,2991,3/27/22 15:36,1MFEC1EKRW,SHORTANSWER,"[""268397"", ""268384"", ""268400""]",0.666667
83,2991,3/27/22 15:36,1MFEC1EKRX,SCHOICE,"[""268014""]",1
83,2991,3/27/22 15:36,1MFEC1EKRY,SCHOICE,"[""268385""]",1
83,2991,3/27/22 15:36,1MFEC1EKRZ,MCHOICE,"[""268073""]",1
